customer_ID,base_income,avg_spend,credit_util,volatility,mean_balance,std_balance,trend_balance,mean_spend,std_spend,trend_spend,default
C003398,27684.159222898645,12669.297288496826,0.30027235426796633,0.10074129615659391,2536.1510981310676,1747.5267042419227,-24.220619643274993,1014.0680927771632,52.912684661779714,5.1485884329719696,0
C003399,21360.71713992921,6928.879122764627,0.16715808131238688,0.3416814229702153,6505.057033072874,5173.495447959086,-591.6282669447679,540.3673246754857,261.54932914928736,12.526109020785201,0
C003400,29978.8712084905,7131.266384968349,0.24028126248085402,0.4996493211075518,17321.428459140014,9942.899718583842,-1072.3927716989892,618.2208175862537,309.5988972968444,10.24903515455496,0
C003401,23700.543860177608,4515.468650168174,0.31344443234434727,0.5217341882441721,8213.829184201088,3580.258019294684,131.55647203273426,344.5302440368085,161.6773846649877,0.5125607620916846,0
C003402,19657.36777229534,5775.445986168342,0.28363933151720455,0.27683952903245657,3748.265114724016,2775.5678721928016,-159.55943639135367,467.20266706518214,89.00871011965464,3.6546672334904793,0
C003403,32436.185689015576,7468.707765628565,0.1752392243773855,0.5117706180420507,11930.649823775371,9806.121769028818,-84.70764655848316,614.6076603977148,200.52773192115598,2.3103886128611473,0
C003404,40687.97189411005,18070.68955413434,0.33865020726337186,0.17958169731101767,5543.645084146614,3095.900743516493,494.0065394164406,1496.4525522152883,208.52066128103417,18.134378620579756,0
C003405,7182.047623182244,2237.3050621825014,0.2574578909937906,0.5302466374981234,3218.274412824783,2538.6861267342238,196.31411358576747,205.76003194775322,123.69935891486577,10.599998706994654,0
C003406,42624.01065410701,4908.507825189954,0.1790067432623303,0.19908099844801894,7231.919403199568,3527.9568950404114,634.3984922473156,410.51849612473507,64.21096710256337,12.8608555694226,0
C003407,53153.27864319083,7627.248814280823,0.5802491350129371,0.5138897872410109,21678.25000100098,12786.867189775336,-47.427050691039426,548.0926787862167,267.3756732806511,-39.879350617866656,0
C003408,19859.204790537922,5186.378101682896,0.349090717204183,0.4292151886441249,5099.061043718869,3937.644533497546,81.83399108683466,382.1662550117546,131.47077726275862,-10.221165263115926,0
C003409,68354.0055413658,31456.881022212187,0.2148878079570126,0.5633529504278587,26599.09388453049,16675.81885340695,-773.949426491857,2818.4553045539524,920.7919621917705,-34.90687723995904,0
C003410,28615.90333819139,7065.893620391268,0.34071876027200904,0.5510847145685064,15604.250076206954,10099.131781743878,1421.8067996314016,589.315849368766,259.0839749425272,-16.944244106296757,0
C003411,15379.799248268,4449.939090766495,0.16959221356157447,0.27704386930086156,2816.8344472889585,1965.625645601721,128.2615008126159,383.3700105247934,94.27558303529516,-4.667856039154453,0
C003412,29412.064243906774,6651.087617471096,0.06510517780880719,0.5828408766923467,17385.17929588786,7678.817842432422,-724.0487442646108,404.3764436947834,237.5377386230918,-14.199923546637168,0
C003413,23116.742673026318,7347.606882032518,0.41785513668637464,0.2907277529605189,9268.649361187106,3958.5415869880662,535.2831619120711,568.4711077011683,155.01367467861616,3.5177939328445182,0
C003414,19975.626456188445,4788.2694002106655,0.31163609395127023,0.5173591882920303,7426.002988519467,6162.654365125547,517.5272334366092,457.56309922665076,209.6114225363184,-18.143433828260694,0
C003415,19649.90192319318,5505.80632117005,0.26189631561827437,0.29296176324473355,3894.024589874058,2954.5780380123424,-118.86340336119966,434.3873712902194,133.15928256873036,15.977638053722712,0
C003416,21574.484353784632,7516.102346937394,0.750287673042919,0.3660178412103,6098.433463246615,4546.594321364535,224.7009427202269,573.1120742967292,258.8249179859435,6.773245266610077,0
C003417,19285.25813880281,4794.101008199426,0.34095219708872726,0.25211184028356615,4734.352449867214,3183.132808603983,-268.9323676043797,414.54980649517523,97.84577246454911,12.333418024513035,0
C003418,10253.99221540817,3428.0031752621258,0.2430187321723895,0.32392503646535764,2329.52298962264,1898.220623598669,262.2320431021053,307.40019218805827,69.19302528286681,12.197614341141426,0
C003419,29372.52563781997,7713.772232567817,0.15242720485729727,0.5624649651866332,9519.61577481115,6688.846201508836,-458.8508681734765,587.4134645909734,261.5584455707582,48.157680389979184,0
C003420,25905.433560866193,11250.851305593302,0.40277506359121273,0.14297282631160743,3654.5429235205943,2553.8500861393527,82.90429800415035,991.268865651074,169.66081685845958,5.403564770910265,0
C003421,20425.811381274834,8237.834845989215,0.3924464488778855,0.21612765819591986,2414.9395848127106,2368.7271213846275,-87.93185446249383,736.3435733935854,140.77617154812336,-7.796391287174116,0
C003422,14905.778625979701,3964.2850452808843,0.18723618710987988,0.4344769283931572,5820.001723579986,3469.9457022305046,173.3692831918208,306.4473918799717,152.4284418079187,14.210137878486387,0
C003423,19398.296041533915,8205.864401837185,0.1444839940320208,0.5457260961427413,7186.394601978672,6656.445748121226,-223.4628446643294,629.8514850610685,435.0664106952899,67.78275135346077,0
C003424,14375.92401109582,5379.9278291578285,0.207040417102411,0.437613169398532,6027.28587781083,4660.995601836363,-270.32853804794536,478.04364243913557,145.1951378237158,-13.536114304594154,0
C003425,41240.26988772267,9123.31258184748,0.03736272864118072,0.5270068584350444,11375.973026561182,11075.146161416189,1191.1987468508764,624.1680427740752,365.4081891993428,-28.119173648056563,0
C003426,18487.491636774146,5954.674473468765,0.22484886357239767,0.4965029275650692,10291.188347709523,3833.9571836403907,335.34995003886536,465.9675778086357,212.5466433724406,-20.78527516379263,0
C003427,17640.99563576332,6897.450247449051,0.297319865226271,0.40305813771195953,4850.982259822754,4381.1062803088835,-18.06512780385039,660.1577856193721,188.83247243034043,13.108798306387808,0
C003428,21696.11952391021,7454.544541282757,0.24036913205703517,0.16653604909402694,3786.7873486658596,2389.702264397613,98.18970184339285,655.4689050576311,92.39008980504981,-7.198231034729565,0
C003429,16568.52587144696,9010.737703110497,0.38190211606533553,0.2703396974083836,3600.906996013627,2643.6820192095247,-114.24726628008068,780.4886619841387,201.473711469849,-26.63544664793887,0
C003430,35265.19411716745,10462.639415611062,0.4550458704495872,0.1426861980020475,5320.216844792626,4898.906925854291,-0.9255980153902177,898.4365532888152,115.55732010357015,-8.065959653761247,0
C003431,21976.051237052146,8126.421408518525,0.4560085011179337,0.20194741606933306,3809.9707157060734,2628.0040055257145,-58.13078338076658,678.6142984761514,120.44194024680299,-12.900191480606523,0
C003432,51014.91421784285,18550.20535770606,0.35266235420259057,0.2803394106323933,11046.793394923012,5998.661479997296,90.47222906437509,1462.788187624469,449.43006821622646,-54.46281883688117,0
C003433,10432.416332335151,3023.1971923794435,0.40497597964862647,0.16635093326290543,1008.0856920508883,779.8339405446965,-28.154944597507942,243.11052953835653,30.65727066644355,-5.208893623026482,1
C003434,25456.401890704205,5187.076134876951,0.5254439974515005,0.43774023484169133,8659.120106189268,5971.292611570582,-19.115954659856644,499.45939423257715,223.44885978248013,25.609555982793044,0
C003435,16597.603693823272,4005.075120240246,0.34144952123715844,0.39535633365280054,7231.253187870305,5626.853068080892,998.1026043563477,409.07165942779056,150.5702215229957,-4.878698231196555,0
C003436,18736.430867181527,5120.189124812816,0.12275301911440098,0.33207034766626675,5173.875362393981,4445.039598800276,732.9980002956188,394.7484446686513,125.80102926296541,-1.4257089353712047,0
C003437,40723.0206468797,15750.157770878748,0.013447364315501448,0.2601719542099511,7934.003446128888,4411.323092460085,179.0845463865878,1455.260647020649,337.4690102059744,-5.371473605441705,0
C003438,60762.56312778874,12167.754478464349,0.06328985517130038,0.3659084664573511,20327.47961923468,12166.045467263735,615.3173139616891,915.5921414596827,329.74399677882445,-10.977079000253218,0
C003439,13930.420507972392,2054.0391227952937,0.32422768125910684,0.48762981048103826,6088.070098621111,4796.799804589684,282.38285115367404,152.23829714066608,91.12326223242879,1.0196043191950852,0
C003440,34507.17153486616,6497.334307616689,0.1197330032674051,0.5382623233185675,17013.973465764986,13947.242953707848,-1555.2491450676716,617.518950646223,293.5267138404243,-38.33644363065133,0
C003441,8854.043647630066,3161.9338143455752,0.4657054573842635,0.41626640206289134,3096.0179524392765,2265.133601076983,-174.27636881435518,286.6861832010104,137.09805413576052,-1.7868911364171718,0
C003442,11354.293958347176,4531.1294885689795,0.47959624553914193,0.41185123317388017,4094.24700138156,2760.927623494708,235.85224153247415,409.00511948130867,159.29838883424844,2.063352341971735,0
C003443,18081.44194413948,3151.0288093492763,0.11467108460420514,0.21141976115160074,3669.132561314374,2803.368580714009,174.47536344794145,289.3304689638772,60.036373878771954,-1.8372406033651187,0
C003444,35404.67916805211,13637.80358241975,0.4345627212601656,0.469914315529423,15126.115555559016,12818.341641244582,-784.7639837956439,1166.5213426796527,572.1071285807271,36.27522006489475,0
C003445,40706.11483836465,8557.694871885367,0.18621379147803854,0.2794856560281799,10721.926554745109,7085.96574510632,-197.98727589625202,733.5285817982708,224.75707899796086,-4.846479589183246,0
C003446,38856.016511585396,8989.978409477442,0.40450982483555015,0.1226841168406638,3088.1026412578776,2798.1345328448415,119.59033159110272,744.4490389248548,99.07018390705335,3.540895723736575,0
C003447,10274.437682782422,2672.615887562227,0.19074920531665215,0.18190636886362802,1442.145840869677,1094.3867089070034,-31.642455523717906,234.8551333594379,40.20919350201189,-4.788237968124157,0
C003448,26100.016341463484,5205.437897210704,0.14940363577849808,0.16624305090251149,4045.0219619027102,2894.6502773831194,384.8463013668539,399.20798542349917,54.5953011264598,-6.697136680465684,0
C003449,17400.98163525945,6829.108379941519,0.186726395196949,0.30106591484958034,3873.10358637587,1995.3230416193728,-173.95112529779166,474.63287995824857,145.8137260121996,-4.922545196819078,0
C003450,25927.69373554108,8966.509464793919,0.30216054657990404,0.2148830722410102,5402.576258337239,4402.132232791858,226.2572877282233,827.5613034901063,170.798567407153,-33.37348753579913,0
C003451,22112.03013191048,4304.251048092544,0.25695695280573766,0.2964632016154818,4858.384730419892,2706.0213050039924,353.1010714628826,383.31137365825435,109.61726252265127,3.0183642448048675,0
C003452,17195.66367931624,7576.657556149699,0.4104292602271806,0.3497381862417771,5899.23239987198,3735.604352590289,168.85907061790712,576.0299627576235,212.52772977795567,-33.17471369607579,0
C003453,14434.458558888651,3685.4708758094052,0.2753252861699887,0.14707363395031928,1592.8154801376622,977.4347289699348,10.833714327536532,322.5393823541095,34.95947960251521,1.798847416084272,0
C003454,36892.290984345076,12157.627489502243,0.12455813344838239,0.5114495109056534,14221.233390243267,8071.574646404561,921.535253277244,1404.0040456057557,425.3137312221776,7.986110266634921,0
C003455,8922.500659964548,1599.2111705883283,0.15657700750691492,0.13976060231846596,864.5052728982465,660.0335693167051,13.906903643943991,138.4902805638387,7.513040775369995,0.20828852873783835,0
C003456,46638.19396231315,23000.62544971523,0.2910951122515135,0.13708129343893075,3098.1525513470115,1704.3141506068591,-125.7290732361363,1939.324657442938,272.7995645269266,16.68072018159947,0
C003457,27755.871027500227,10771.671935225324,0.06875106042225675,0.5290551297137801,7938.078791355249,5539.0613407125875,-351.7532256255046,868.1747819702313,381.6009369377,58.39678900515168,0
C003458,11038.171190352592,5358.010351637289,0.38958467017100634,0.4233706979411719,3746.412343039053,2332.5378372091022,-76.91031417464323,433.48702517226087,224.99523220782535,-26.110456685149327,1
C003459,15427.59348963796,6026.30381858687,0.4216188297769964,0.1718926063317809,2344.8939613287425,1992.2624318404014,85.92619059111288,498.0488720751021,107.74466946670415,-13.344956483651243,0
C003460,28424.34444762852,10823.519197446003,0.29106920426434696,0.30315943470116014,7091.820885706723,5500.4400001423,-395.21360657723454,839.9157528484642,292.09076948675823,23.892280195207853,0
C003461,15206.985568238171,4579.688512962075,0.10734454862010107,0.22443780618778,2387.3885951802863,1550.1294338565258,-20.51300031882423,364.79615034899007,97.00792313921887,16.242214094841874,0
C003462,23220.310955811117,8654.869332180275,0.14784567341758334,0.3777864149539125,7086.618997611643,4488.4037133340735,115.4899576176411,630.3634240461632,290.94650552684084,-9.71533472133974,1
C003463,11921.280173456189,4395.547279649953,0.4591567920737414,0.2332477853009904,2407.632046004321,1395.2488108893667,-6.936279927209938,344.7386368851016,39.93932321652194,0.5467148867201235,0
C003464,25598.286152468892,5902.114633954897,0.01,0.14163246587562842,3102.5857678253983,3123.5632190241913,-415.26359774454085,490.21882382293666,64.27006860718905,-4.360158124370761,0
C003465,28432.871209639332,12245.890743937167,0.08852807718305329,0.48475872821640653,9038.913477698288,6357.888002420438,198.7770476086755,1056.4887826838055,421.27306611946193,11.753145997694856,0
C003466,15953.03530852051,4763.210274247777,0.13801602796290371,0.5726962059255332,7699.066067174962,4190.543057363493,-216.00182745718953,407.87853201762135,196.36016549689163,-21.153614653820625,0
C003467,73677.37113054628,16384.001595709087,0.2474421268760035,0.2851304025516699,24449.03578681896,12001.562518726252,-1469.167704274385,1273.4418552196628,435.81616726879673,-7.618176863800285,0
C003468,51722.14654317377,20745.90215844705,0.22237073310410588,0.5152864703997921,28090.72117898839,16723.170151634833,-544.7990339663517,2076.1070100222664,1060.6283211273112,1.4315747475312324,0
C003469,14741.229538312866,4047.9116410212036,0.3690315781306009,0.44643590238538045,5211.931103715561,4488.439750718745,-42.95097918603688,356.7331140444972,120.46898819957357,-24.270857838467595,0
C003470,47511.66630563554,8892.564956493465,0.231540403256743,0.18000030381462503,6100.691856319838,4403.67942655884,37.13508116053451,779.3077420079918,107.71236716893625,-4.787486259734672,0
C003471,54818.06713521926,12692.958694074303,0.5780477008575418,0.17075958904440322,6911.415741760958,5779.620101647576,-106.98273511392888,1005.6884792825244,161.39388051568147,-5.916468739560277,0
