mean_balance,std_balance,trend_balance,mean_spend,trend_spend,credit_util,volatility,default
4134.316413033388,112.56825665836519,1.358618539843817,387.720152038543,1.0407233527736681,0.2237575505254697,0.2239895104184761,0
3971.6300518682287,447.7515115900288,0.7766463098556433,1636.9466470745265,-0.0865284370062516,0.8522659926369338,0.2643738999659355,0
4618.124691822032,210.96520600341685,0.503175456998856,651.4163361843287,-0.5469839510454025,0.41741170622443324,0.47286212859225657,0
4345.319461598373,304.8544591218218,-0.6403697443878648,246.06788680701735,1.3398713523858412,0.8209415206551021,0.187040391300453,0
3574.2900345791813,533.3216184817056,0.8110846134524657,1917.0535732551184,-0.09969027270796206,0.5948942228718058,0.33811010207214526,0
735.4978578529827,70.42130925263626,-1.2832516215982426,1158.3762962654903,-0.5971080101729189,0.10827040080718428,0.28128260815304285,0
4022.8187809399587,495.368824229872,-2.2276461225073305,951.3472299214143,0.17016155772152633,0.6801440206599211,0.40682848973696334,0
4304.798648782522,262.58167959031226,-1.562325869192201,1057.8090833360152,-1.825795985386236,0.44360790440429765,0.06442683214878077,0
4095.869655973795,552.1132706060541,-0.9219880363264148,1373.8555266518447,-0.46968390059087206,0.7221105604635946,0.41456881896887593,0
2788.155658886117,156.18601393479065,-0.7548368840905327,1737.1653719589165,-0.5374091547070842,0.68599083454276,0.3292723806868649,0
1548.0582739226675,601.858702862134,-0.4348435688460894,1377.8998877844106,-0.7895958158926875,0.7280612958024808,0.06397550780564216,0
4303.98489059927,534.2297898222337,-0.39043323461963725,1505.1001466420264,0.3800548241889728,0.6880734092207582,0.37493136351573697,0
3772.232643830623,778.4313746602634,-0.6498382822910318,442.2908521114003,1.077541530596562,0.1174388360906269,0.17323213547218486,0
4913.425284749832,733.426522443611,-2.1163147721661764,829.7768325961973,1.6925554420668336,0.9202791860437072,0.04910395332535079,0
1200.616689901698,262.47714739977675,0.19212336761064816,1211.1386067208807,-0.49571504335324695,0.49402503249039165,0.22557239313760766,0
1515.4906237342477,70.48742954407773,-0.2646747534513352,1276.8723379788614,-0.2827834429046762,0.8575535952533939,0.09617739057698999,0
1453.091674466762,541.5264208338183,-0.6963435845473834,614.3169122902165,-0.6797170475737306,0.24012095977926204,0.14329796521761942,0
4066.428954296015,502.1655417535044,1.3980212913726942,1952.4662786097106,0.5381238536174711,0.4035792715372062,0.49903377254658016,0
1341.0828340255316,70.57157657483455,-0.24216536455536442,324.5533471063236,-1.8675177047714004,0.9278001834718715,0.08410170249352732,0
799.9692342048775,142.00814690194449,0.05853173245617535,313.32886149733406,-0.38919080138148343,0.843842691667244,0.19660675421264165,0
4993.523629635329,488.5262784019892,0.7958501517831325,535.385377785522,0.2914845015001062,0.7779068514641606,0.3345658098303917,0
611.6774515031711,733.8704480326189,-1.4898608422274942,1532.4352039920693,-0.6231161565155543,0.3466830085085477,0.4876830108392402,0
4258.598270714896,729.8752073850552,-0.022610053667901843,169.44744806858532,-0.4289819112669398,0.6994510098145966,0.19339417756393512,0
2144.1507869779375,163.61379095905613,0.792547854016627,1976.9449793468057,0.9913731913648279,0.304972441543505,0.11420756731006906,0
4287.269568910169,338.43045980393714,-0.09132890269891217,1976.6859484003196,-0.05678063568501964,0.6706483519807172,0.2090049320423712,0
2995.7922104501527,82.40214826413052,-1.3033425866855917,403.39997359191926,1.1946818215585309,0.9220790839748513,0.08840029773833252,0
4557.34053268862,401.95388477219683,-0.482475444945274,862.2862211285415,1.637341861093407,0.3974079068301508,0.49338208632357844,0
4667.86843886582,614.8125947549042,0.18898664574364774,487.44294499765175,0.5306733665633137,0.5150986120329908,0.24274878362224675,0
540.941815763492,642.4795335242086,-2.106877890149133,875.2289034784928,-0.2907690691701437,0.43966160413595845,0.3338416969728552,0
839.3547919675473,424.2420999474297,-1.352660995101244,1112.439347077241,1.5816486442657856,0.18475653150507462,0.18518375556729139,0
1626.6142830688495,121.90225603116379,1.9735368959351094,1663.1907072711385,-2.52651244097474,0.9083537872998818,0.13720835207640283,0
3511.9193736357574,336.0229813861748,0.4845902276849122,168.0338658342184,-1.5516483517403306,0.4289271492182354,0.05567788145255957,0
4497.224884301777,749.0764699807733,1.4834705607162808,1975.105575235042,0.7703526637956247,0.9165892329803735,0.39272197914947016,1
2569.7387808228323,222.209417389786,0.8663177015078825,1887.0696237437458,2.474264457043007,0.712139986586088,0.2860760769084769,0
3231.3790232341944,289.81583743454485,0.3939836431741297,1183.7928679842112,0.6825369960864887,0.28804553670573485,0.11195087267072554,0
1348.249337580025,610.1203815973032,-0.30907923894350625,1013.703119742037,0.18476365319302357,0.6163419056965818,0.337607645211328,0
4122.350752467584,600.1855916644536,0.3812138743848172,1146.2250315887748,-0.4664740133265559,0.17731594466138603,0.13010745194562684,0
4852.976501090614,734.1517160186993,1.4499641908623555,135.03776020288404,0.5562090522050743,0.26629212908668287,0.11390299609573322,0
1708.6951981156885,341.0890180402816,0.8255389231674295,1501.5971147851926,1.1580958054085508,0.1904182736414973,0.43743247161933557,0
2726.7167822024585,435.9490429057184,0.16681030484677933,1043.2283702229122,0.748742877166239,0.15510838793101783,0.25228993201671074,0
887.5224972786821,400.54434591535824,-0.1723470691996438,643.4758469886107,0.06281809939704472,0.6258751090822475,0.2706811806588983,0
3016.1149540833576,745.8141282668398,0.49832358747086336,976.9327617716243,1.0335055536605868,0.32911459957137995,0.3870228956298058,0
2762.5254883100624,626.997941618476,-0.532042607290571,655.878824245907,0.30503380231437155,0.7435218585793112,0.2448515273136167,1
1149.964178697849,673.5813348753862,0.49847441041445206,1429.9064677081615,0.5100442065901265,0.3853856672815269,0.1271407760538294,0
2489.297959031338,149.82370162205817,-0.6979554909960493,1267.4249871527709,0.9707580817134033,0.8399545885265801,0.3684060597204649,0
2003.4709343895347,643.8850196511199,-0.35392088748542383,837.3759382711121,-0.9340885374868179,0.47534115774989794,0.42612189024793806,0
2848.2389388733523,374.73407454312274,-1.0277054662165004,697.0596897834159,-0.0223920083354227,0.3986445490306766,0.3208509621832168,0
3135.4445094295966,67.50401212298533,-0.4397630440943282,1768.2696243130474,0.11385351099453012,0.13458330865280244,0.4029492468390603,1
538.2301037324428,95.06626455746346,-0.6837276584862456,1396.253422931788,-1.200730462644026,0.7208267267042917,0.02410325316620094,0
3924.5269232729993,558.4309548011333,1.6919153911091072,1459.9854526223166,-1.0897134112079794,0.9299350435948154,0.24889757339473545,0
3708.5643133778335,329.0093308594774,-0.8944957572277883,1275.3506246648951,-0.625861741664357,0.32144433904064035,0.21411060390238998,0
2148.2887379293497,701.0866799176104,0.38483529560789026,242.9380454457858,1.041630119148935,0.6562693661846967,0.03848432683396124,0
738.2117100596822,600.7048504068998,-0.9468823193535822,212.59872472857066,-0.19568904143916105,0.6733828257774189,0.11249842957790848,0
3897.196429032727,66.26000875022132,0.04689603667611602,915.4258849731984,0.1299637850243631,0.4744926829893905,0.22165003213551146,0
4798.288222151596,565.1662338770014,0.2899154019543894,1867.9499184059998,0.3084165242310354,0.39160654029557795,0.3438424707190449,0
1580.6821820990638,194.26435454926718,-1.8511036739237008,1096.9453499072863,0.631164754983774,0.14436818810668406,0.19952927824533892,0
1955.8607618166704,366.9369265279341,-1.397701488322202,1764.1805748775125,0.5011371752909887,0.9070852732789005,0.3642406148471087,0
1327.1580026681672,518.5514015922221,-0.9546731912379831,283.4446998685062,0.06748091578327327,0.5334911504642,0.3403850592617143,0
3096.2125550517785,704.5383809717696,-1.303236874048536,1476.0960423758595,-0.13841326134546306,0.36010052181266583,0.48115461592086217,0
1196.7862759135473,392.0734162939544,0.08408520194551679,566.1419244255412,1.0945358608442928,0.8493218749037073,0.07934439726351515,0
2102.8727455762073,656.3678406433509,0.24258020875486558,1096.542703624591,-0.49288367835733843,0.21728673859380063,0.48721654747026955,0
3636.5585627041833,637.2242471004746,-1.0630719553675347,656.550033672744,1.360133731180736,0.6952120529300259,0.0496937417331392,0
3020.5219235420677,360.90388463844374,0.12419843693255475,1453.4333840039415,-0.5708139302387775,0.1996581718722767,0.4087433059386852,0
2239.0815394757083,425.7351225746771,-0.4240786137713816,861.6892002639999,-0.28366803663542145,0.7206008316674422,0.1631565436305892,0
2391.1232081339385,575.3637575373598,-0.09947603356888676,978.120135749228,0.7083182309352865,0.612211876818515,0.2168140416360828,0
3029.4989718045326,73.36132598520479,-0.6284232896059164,566.1562090449054,2.3652879514883094,0.5846467856173833,0.14509071841833615,0
526.3912754922259,718.1085603494345,0.487656732462146,634.7702290821488,-1.936186413674448,0.5784889407153764,0.40912707300818263,0
853.2944080412444,627.36211957827,1.6349292569376774,441.0038123477369,0.8658078548841263,0.4717543179666813,0.24285933622574563,0
4465.661304933552,237.06191105174778,0.7743342156185784,1152.21723999955,0.47263295935184824,0.8614052940886856,0.339557850154545,1
850.4554509108084,785.8849648917317,1.3933908486791173,375.49421645974746,-0.4533581354195691,0.13138425765185963,0.47628441046604836,0
3680.616182947273,184.5427644422141,-1.4028247831062919,609.5849621774885,0.35917708411256916,0.8454553252548185,0.1900071383117421,0
4640.171738490737,735.5650052783013,-0.6757091022731422,1107.8765738313646,-1.2009068692204217,0.4615182005498385,0.24624543165071178,0
1718.07621935779,293.35509374233334,0.5652358327980154,622.1794682474135,-0.7928872534251271,0.3795548735832417,0.042958480730576336,0
2167.2114667678143,622.3600326231019,1.5082941748834424,1218.149353495224,0.4279893449953143,0.6065325206180363,0.3037214256252315,0
3060.1463263012233,392.28244493595884,0.6504404269065736,126.91160847057196,-1.0083010538160502,0.28406845140623316,0.1651002931112611,0
4467.690363373631,602.3505405875017,-1.0262240853738636,1949.1232966298944,0.15100132318268764,0.4786854708737732,0.30929977024549854,0
4738.575142671891,166.8372859545247,-0.4346573348188805,1486.9788271228363,-0.663816859067475,0.6330535789364564,0.15831225591493314,0
3828.0346165007063,252.1298437898621,0.33340443658814095,1057.2563442395754,-0.4533747086851805,0.41774200983180887,0.0634823250681285,0
889.7889238461231,124.89336835401922,-0.16465952163074715,1849.5920477801667,1.0758190770847396,0.3703952199076038,0.16029588578152645,0
3511.1936999068284,698.8579860783524,-0.7987724577183707,1752.5555537954579,-1.165112255478254,0.6012522143224267,0.41211108969212706,0
2346.366748426979,272.2197408271245,-0.2902544433444301,796.4532079020305,-0.033809363334445515,0.6316245621385081,0.09942939968669343,0
2618.154497709777,570.8571720624976,-0.014436018759578981,320.6454388640308,0.4785289895372764,0.366038771951386,0.09641733852159742,0
721.1677565532966,665.1658983061461,-1.0849213054775788,579.2415449458404,0.25803879719872497,0.6513102693469469,0.4133721824655602,0
1359.7796270586118,726.0636772845095,0.9845090725367348,496.5096119818576,-0.5916639384898456,0.816836406057056,0.13651964596797167,0
4057.3112339014147,129.72283648378834,-0.43961482255903966,1525.1091275301314,0.36529004864290937,0.19622897370843728,0.17274826392946008,0
2542.814748715369,719.7612001344594,-0.07257622631079434,1141.408795774712,-1.0297068466714951,0.898089984389218,0.27476750592795296,0
1857.4800873401698,197.9395832980396,1.0350527037239867,1715.1865480008848,-0.4869344895738847,0.15722833542894618,0.21764443989810067,1
2228.085832842312,602.6765086932212,-0.12499866610595538,1030.4314258819327,1.5906968287487937,0.545677999050112,0.4123761614045616,0
4344.797809965561,596.6367645234584,0.980358828441589,1562.5536043315965,0.639377193012083,0.8673200035586108,0.29301439583002176,0
3870.495578322306,56.37735630571568,-1.0292008609167265,714.5033914282341,0.0027614894248327456,0.3174015021193207,0.3603330747420222,0
1725.4192873148725,215.4679312326907,0.4329559146162831,1244.0865257330672,0.44994247107709234,0.6922000691459833,0.35716357515191155,0
1028.7582809556798,418.93138599865046,0.839322355713954,1314.8603475599725,-0.8061998634072883,0.13565866883977962,0.04771412587745569,0
1633.9919973983226,365.0260299974616,-0.829867998479049,1542.6454729033142,0.2813040287000577,0.5084410225971945,0.48742347237769623,0
4643.404029746302,738.9301099134572,-0.1783695923664053,1619.0279607962664,-0.451360047011983,0.6320875166167887,0.044753566722962705,0
3117.1497703238992,319.80565212689237,-0.15767558463058026,625.3557803792659,-0.5799541742117634,0.5585550900196965,0.47494902303123654,0
2900.6609393515228,752.7377861269717,0.2096392171497065,831.6102028795567,-0.1238992215050882,0.2511626782568022,0.49397522614417105,0
3183.771198616077,394.5719887943983,0.4748016173397684,493.55667262391387,-0.6013487594277531,0.11824276773798445,0.1378389960725658,0
2147.127195859319,773.2646724801243,-0.9112061986223107,1520.885303979856,0.14116238773433154,0.4810638594997523,0.32542475584072267,0
4131.981591437807,603.0161075186459,-0.06005485830131774,614.3837009411563,0.41650502711443516,0.25344298297488876,0.03607777316274687,0
2854.7881218511243,672.000943724117,1.5913181735745794,842.9364833864273,-0.2728494056069306,0.41063470423050163,0.34350929428388216,0
1025.36556245958,128.65766626175076,1.053876791624804,1625.7503035760096,-2.8517179566355764,0.8145149579035763,0.10175248526138785,0
1080.7930617307834,489.6060749317758,0.7938438452438367,745.6250167668479,-0.8685964019299445,0.5665318984974278,0.47111854169432493,0
2915.8661592617827,157.0252698720131,-0.19277959793463204,653.8505874187496,-1.08165906079035,0.16946711242851947,0.3309755769005072,0
4714.565981318777,273.21575153823056,2.1288308247271233,1337.2447227808757,0.37029430637547844,0.7097521119637952,0.38491960832042926,0
1887.5845475428944,517.674054625451,1.0298141885062604,1953.209812977359,-0.7296366488721909,0.4825065209596795,0.47336038266535807,0
4412.935259866483,594.6692785204181,0.037418867929432345,218.9855413183707,-0.5008570017395841,0.13446813038018415,0.43033172929969227,0
3938.430139604957,79.38783650843813,0.22041071559070138,1686.097968702819,0.8397338486180552,0.7134229122893502,0.23902592014561377,0
1615.1559930810809,448.2077983042735,-0.45884965473904116,331.04918509379246,-0.7805399387793573,0.8528965399196194,0.09363956452457366,0
663.533367423091,473.9854897174148,0.39337169115830556,755.3064227906727,0.20286385933490983,0.7345890342046381,0.16822668502705654,0
958.3126931407223,109.12099783265087,0.5930750337269136,891.7640720025576,-0.6178031862578587,0.9314014554659346,0.2985406336788584,0
3778.222702313481,425.51602565057266,0.702608084547097,1465.6047842013747,-0.4710498058377609,0.2337850744127787,0.37554832387801473,0
1398.51382118291,585.3817100373699,-0.1806838921904478,1860.475268615805,-1.1635572548168773,0.5798840433546804,0.13492522709558818,0
2170.719142274272,89.92046365664822,-1.4736993376276717,293.8208245364867,-0.5212841701230394,0.17851215389308106,0.22968353798501706,0
2757.6462470289116,620.2008322429715,0.24178834617982453,1515.1360590246702,0.5077062801886421,0.9293317804583895,0.18512928560651515,0
